User_ID,Num_Bets,Bet_Amount,Odds,Adjusted_Odds,Implied_Probabilities,Combined_Probability,Combined_Odds,Vig,Overall_Result
25,6,250.9,[ 160  160  110 -200 -200 -200],"[-226.10697208940286, -226.10697208940286, -243.08680491833363, 119.84917400787947, 119.84917400787947, 119.84917400787947]","[0.6933521557074076, 0.6933521557074076, 0.7085285747908509, 0.4548572922835542, 0.4548572922835542, 0.4548572922835542]",0.03205461724159508,31.196753730141836,2.459804763056329,Win
48,5,260.78,[ 160 -150 -120  160  110],"[-239.08520598514065, 142.80628126460672, 159.92026037881888, -239.08520598514065, -269.13346132554386]","[0.705088873725791, 0.4118509598646728, 0.38473337882262715, 0.705088873725791, 0.7290952718268783]",0.057434382229372624,17.411173606888525,1.9358573579657605,Loss
43,5,214.19,[-200 -120 -200 -200 -200],"[120.09630363971111, 138.6753883892069, 120.09630363971111, 120.09630363971111, 120.09630363971111]","[0.45434656714497135, 0.4189791024323398, 0.45434656714497135, 0.45434656714497135, 0.45434656714497135]",0.017854239914039963,56.00910510974115,1.236365371012225,Loss
38,2,396.74,[ 210 -150],"[-324.64933607630445, 448.0417754569189]","[0.7645115828415396, 0.18246784182944265]",0.13949877857470688,7.168521547050407,-0.053020575329017716,Win
41,6,218.17,[-120  160 -150  210  110  210],"[151.02752741395, -233.940851264573, 137.04172650207107, -223.92618415903075, -258.3742991327324, -223.92618415903075]","[0.39836268567908, 0.7005457714403067, 0.4218666539248578, 0.691287691794297, 0.7209621330491598, 0.691287691794297]",0.04056210358332314,24.653553727700253,2.624312627681998,Loss
45,4,141.98,[ 110  210  160 -120],"[-330.03112237058843, -242.06504204981542, -263.56637463391365, 207.5420207857313]","[0.7674586912483444, 0.7076579372134821, 0.7249470606276691, 0.3251588181169927]",0.12802070676873634,7.811236363555273,1.5252225072064887,Loss
88,6,432.4,[ 160 -150 -120  110 -120 -120],"[-227.70282127733884, 130.10568429004076, 140.69498098701143, -246.10001492291138, 140.69498098701143, 140.69498098701143]","[0.6948454712406372, 0.4345829191857479, 0.4154635862780881, 0.7110661783060787, 0.4154635862780881, 0.4154635862780881]",0.01539819456837661,64.94267854321751,2.086885327566728,Loss
40,5,302.45,[-120  160 -200 -150 -120],"[148.51894519229253, -232.45277309623418, 124.37983215489328, 135.38178261119742, 148.51894519229253]","[0.4023838099048127, 0.6992053966983958, 0.4456728532133328, 0.4248417141320556, 0.4023838099048127]",0.021435277094497072,46.65206778487239,1.3744875838534094,Loss
97,3,299.84,[-120  160 -150],"[241.2459227270639, -278.28932291003537, 188.10717867889383]","[0.29304379434295025, 0.7356520685523499, 0.34709305217088576]",0.07482572092557636,13.364388443308503,0.3757889150661857,Loss
17,3,309.3,[-150  110 -150],"[174.6898263027295, -339.82657169402296, 174.6898263027295]","[0.3640469738030714, 0.7726376566680749, 0.3640469738030714]",0.10239782249755429,9.765832667231614,0.5007316042742176,Loss
88,4,362.23,[-150 -120 -200 -120],"[143.67497691597413, 161.28530707437162, 129.53173777315297, 161.28530707437162]","[0.41038272072754833, 0.38272339581473763, 0.435669598331671, 0.38272339581473763]",0.02618884495080523,38.18419643472107,0.6114991106886944,Loss
57,6,163.4,[ 210  160 -150 -200 -120  210],"[-221.97022627999542, -230.96165501325783, 133.7218209383497, 123.3249649732124, 146.0330738576073, -221.97022627999542]","[0.6894122753044971, 0.697850193563982, 0.4278590659550682, 0.4477779723910173, 0.40644941930805384, 0.6894122753044971]",0.02582796557096718,38.71772235611483,2.3587612018271154,Loss
2,2,26.58,[110 160],"[639.0993566833461, -555.619509239624]","[0.13529980657640217, 0.8474725071619997]",0.11466286629783717,8.721219277760742,-0.017227686261598096,Loss
96,6,407.19,[ 210  160  210  160 -120 -200],"[-224.2080157882505, -234.3733676832387, -224.2080157882505, -234.3733676832387, 151.76192971832478, 125.72985089602315]","[0.6915560531195724, 0.7009331194859609, 0.6915560531195724, 0.7009331194859609, 0.3972006415421171, 0.4430074250395111]",0.04134556040847604,24.186393656790177,2.625186411792695,Loss
62,4,73.16,[-200 -150 -200  110],"[128.71224165341812, 142.3347398030942, 128.71224165341812, -268.23333837086295]","[0.4372306409008759, 0.41265235055136396, 0.4372306409008759, 0.7284330624640893]",0.05746390716085223,17.402227753167093,1.0155466948172052,Loss
88,4,363.69,[ 210  160 -120  160],"[-245.48804089220215, -269.5961561631732, 220.82464424935822, -269.5961561631732]","[0.7105543805749224, 0.7294344155574741, 0.31169675332757746, 0.7294344155574741]",0.11784254135915179,8.485899815689429,1.4811199650174478,Loss
9,4,50.33,[160 110 210 160],"[-274.97543116502635, -365.4349891576617, -248.47137143016977, -274.97543116502635]","[0.7333158610170646, 0.7851472228570981, 0.7130323802796551, 0.7333158610170646]",0.3010526874610799,3.3216777051003077,1.9648113251708823,Loss
68,3,193.9,[160 110 110],"[-301.0154031494707, -471.67322379078905, -471.67322379078905]","[0.7506330200420582, 0.8250748927212371, 0.8250748927212371]",0.5109923614430766,1.9569764158038159,1.4007828054845324,Win
81,6,40.88,[-200  210  160  210 -150 -150],"[122.78562568757478, -221.4676653279056, -230.20248861023353, -221.4676653279056, 132.8779858462823, 132.8779858462823]","[0.44886199318907494, 0.6889267233206882, 0.6971555229008627, 0.6889267233206882, 0.42940941642293246, 0.42940941642293246]",0.02738619498248146,36.514747690932786,2.3826897955771784,Loss
17,6,265.88,[-150  210  110  160 -200  160],"[133.8369228966814, -222.03860603177912, -252.6152105814249, -231.06514709866897, 123.39837006317211, -231.06514709866897]","[0.42764846013725577, 0.6894782236446152, 0.7164047465930052, 0.6979446466160436, 0.4476308397940514, 0.6979446466160436]",0.04606041876181702,21.710614598861962,2.677051563401015,Loss
50,2,330.04,[-150  210],"[448.0417754569189, -324.64933607630445]","[0.18246784182944265, 0.7645115828415396]",0.13949877857470688,7.168521547050407,-0.053020575329017716,Loss
94,4,94.0,[-120  210 -150  210],"[200.1174398120963, -240.03287156609534, 166.73189823874753, -240.03287156609534]","[0.3332028957151242, 0.705910785803066, 0.3749082905355833, 0.705910785803066]",0.06224915301081068,16.064475605416384,1.1199327578568394,Loss
40,4,192.1,[210 210 110 160],"[-251.49624082493833, -251.49624082493833, -384.8464222765161, -280.5516511684017]","[0.715501936051132, 0.715501936051132, 0.7937491225974885, 0.7372235813641287]",0.2995739895526824,3.338073513969551,1.961976576063881,Loss
58,5,465.82,[ 110  210 -200  160  160],"[-277.72196344018505, -229.71415833604829, 131.67039583099444, -242.991922822015, -242.991922822015]","[0.7352550032059872, 0.6967069885483083, 0.431647727977082, 0.7084479448459435, 0.7084479448459435]",0.1109771338163226,9.010865262163756,2.2805056094232645,Loss
75,5,226.77,[ 160 -120  160 -120  160],"[-242.7162209100382, 166.41105950966627, -242.7162209100382, 166.41105950966627, -242.7162209100382]","[0.7082134025215875, 0.3753597924352373, 0.7082134025215875, 0.3753597924352373, 0.7082134025215875]",0.050048137979129555,19.98076332863787,1.875359792435237,Loss
85,3,403.25,[ 210 -150 -200],"[-247.51550581022315, 182.1318545902649, 151.10543130990413]","[0.7122430558404792, 0.3544442017907841, 0.39823909613720804]",0.10053562764114148,9.946722604343469,0.46492635376847136,Loss
21,6,464.32,[ 160  110 -150  110  110 -120],"[-229.38100770378583, -249.32311493180728, 131.96586782321967, -249.32311493180728, -249.32311493180728, 143.4278576747133]","[0.6964002244782415, 0.7137320843496963, 0.4310979065084249, 0.7137320843496963, 0.7137320843496963, 0.4107993265652757]",0.044840474462842894,22.3012805279001,2.679493710601031,Loss
18,2,487.43,[-200  110],"[188.79056047197642, -790.1960784313725]","[0.34627170582226763, 0.8876651982378855]",0.30737334239289393,3.253372567103655,0.2339369040601531,Win
55,2,450.18,[-150 -200],"[230.30303030303028, 173.71428571428572]","[0.30275229357798167, 0.36534446764091855]",0.1106088755243148,9.0408658008658,-0.33190323878109984,Loss
29,4,165.53,[-150  110 -200  160],"[150.79839023756978, -284.9654753115907, 133.80561555075593, -246.15802014768678]","[0.39872664216574355, 0.740236446088938, 0.42770572368177956, 0.7111145945503864]",0.08976982397280209,11.139600767212977,1.2777834064868476,Loss
24,2,481.66,[110 110],"[3726.086956521741, 3726.086956521741]","[0.026136363636363624, 0.026136363636363624]",0.0006831095041322307,1463.8941398865798,-0.9477272727272728,Loss
74,4,408.07,[ 210  210 -120 -150],"[-240.03287156609534, -240.03287156609534, 200.1174398120963, 166.73189823874753]","[0.705910785803066, 0.705910785803066, 0.3332028957151242, 0.3749082905355833]",0.06224915301081067,16.064475605416387,1.1199327578568394,Loss
17,6,420.22,[ 160 -200  110  110  160  110],"[-230.64292985982405, 123.09871903347042, -251.78437513785346, -251.78437513785346, -230.64292985982405, -251.78437513785346]","[0.6975589345207079, 0.4482320671011898, 0.715734958493216, 0.715734958493216, 0.6975589345207079, 0.715734958493216]",0.07996895562060302,12.504852567342548,2.9905548116222533,Loss
18,2,17.43,[-150 -200],"[230.30303030303028, 173.71428571428572]","[0.30275229357798167, 0.36534446764091855]",0.1106088755243148,9.0408658008658,-0.33190323878109984,Loss
42,4,477.58,[ 160  160  210 -120],"[-269.5961561631732, -269.5961561631732, -245.48804089220215, 220.82464424935822]","[0.7294344155574741, 0.7294344155574741, 0.7105543805749224, 0.31169675332757746]",0.1178425413591518,8.485899815689427,1.4811199650174482,Loss
84,6,391.26,[-200  160  110  210 -200 -150],"[120.83963498612731, -227.4812940764059, -245.67875138294366, -219.6522496490062, 120.83963498612731, 129.86044954496555]","[0.45281726718250465, 0.6946390471491523, 0.7107140673242602, 0.6871600305963593, 0.45281726718250465, 0.43504656933352903]",0.03026172645475259,33.04504128325932,2.4331942487683103,Loss
45,6,386.3,[ 160 -150  160  110 -120  110],"[-230.6066724152888, 133.3271391295595, -230.6066724152888, -251.71320076475098, 145.44533109219563, -251.71320076475098]","[0.6975257659821643, 0.42858280598243237, 0.6975257659821643, 0.7156774332536736, 0.407422702053507, 0.7156774332536736]",0.04351461290556323,22.98078583785707,2.6624119065076153,Loss
82,4,49.95,[-150 -200  210 -150],"[148.66739686016794, 132.54129709496297, -230.5187966481982, 148.66739686016794]","[0.40214359124944943, 0.43003114392693426, 0.6974453464852733, 0.40214359124944943]",0.0485034236025441,20.61710134514191,0.9317636729111065,Loss
17,4,123.96,[-120  160  210  160],"[220.82464424935827, -269.5961561631732, -245.48804089220218, -269.5961561631732]","[0.31169675332757746, 0.7294344155574741, 0.7105543805749224, 0.7294344155574741]",0.11784254135915177,8.485899815689429,1.4811199650174478,Loss
73,3,481.51,[-150 -200  160],"[176.68038408779148, 148.25899280575538, -268.6001799885462]","[0.36142786316311354, 0.4028051466326649, 0.728703333777245]",0.10608827733906806,9.426112150015467,0.4929363435730236,Loss
14,6,255.33,[ 160  210 -120  210 -120 -200],"[-231.75997009817507, -222.49688131776568, 147.36052275240073, -222.49688131776568, 147.36052275240073, 123.89045575755652]","[0.6985772576166805, 0.6899194820384417, 0.4042682271499584, 0.6899194820384417, 0.4042682271499584, 0.44664699824581466]",0.0242725218121157,41.19885060730884,2.3335996742392955,Loss
49,4,204.95,[ 160  110 -150  210],"[-260.4469676105949, -321.2326042677885, 167.184150914136, -240.2604885438012]","[0.722566676970816, 0.7626014724718996, 0.37427369721543335, 0.7061075165442632]",0.14562492359569426,6.866956392549602,1.565549363202412,Win
29,6,421.57,[ 160 -150  210  160 -120 -200],"[-230.1011493618803, 132.76541032609163, -221.40045145287397, -230.1011493618803, 144.6110078508484, 122.71351374967976]","[0.6970625513018953, 0.42961709757435806, 0.6888616691483934, 0.6970625513018953, 0.408812346094314, 0.44900732926514564]",0.02639578076308166,37.88484261843262,2.3704235446860014,Loss
95,2,52.8,[110 210],"[347.486798357129, -378.44712182061573]","[0.22347027972027966, 0.7909904868494684]",0.17676286535233088,5.657296842335971,0.01446076656974804,Loss
4,5,214.3,[-120 -200 -120  210 -150],"[150.20578104349136, 125.08568332810584, 150.20578104349136, -223.6091029410344, 136.4996390610609]","[0.39967102112088193, 0.44427525785471966, 0.39967102112088193, 0.6909852068709537, 0.4228336262880359]",0.020734602562059487,48.22855885503281,1.3574361332554732,Loss
82,5,194.09,[ 160 -120  210 -200  160],"[-241.1673576401462, 163.62003998384625, -228.56566976521842, 130.42855934228078, -241.1673576401462]","[0.7068887226149074, 0.37933383215527794, 0.695646839575612, 0.4339739843248295, 0.7068887226149074]",0.05722373444067814,17.475266334403,1.9227321012855345,Loss
20,4,181.43,[ 210 -150 -150  110],"[-234.4284312206209, 155.8976816629725, 155.8976816629725, -295.67051039309905]","[0.7009823607549968, 0.39078118781749654, 0.39078118781749654, 0.7472644602685959]",0.07999239773643588,12.501187966572331,1.2298091966585858,Loss
47,4,160.77,[ 160 -150 -120 -150],"[-246.07580139973322, 150.70503834419063, 172.58197785594558, 150.70503834419063]","[0.7110459627759542, 0.3988751110087821, 0.36686211167213745, 0.3988751110087821]",0.04150251474926021,24.094925477204374,0.8756582964656556,Loss
9,6,112.94,[-150 -150  110  210 -200  210],"[131.55242958103676, 131.55242958103676, -248.6025022657902, -220.67371816743696, 121.93413412942807, -220.67371816743696]","[0.4318676343881887, 0.4318676343881887, 0.7131403264462068, 0.6881565456268983, 0.45058413565928424, 0.6881565456268983]",0.02838093494765428,35.234920972279355,2.4037728221356653,Loss
77,4,94.73,[-150 -200  160 -200],"[144.75580464371498, 130.1890189018902, -240.8168232487952, 130.1890189018902]","[0.40857049394831535, 0.4344255884883084, 0.7065872539777758, 0.4344255884883084]",0.054483323880173774,18.354239954216435,0.984008924902708,Loss
79,6,323.8,[ 160  110  160  160 -120  110],"[-233.93639471962112, -258.36523641425947, -233.93639471962112, -233.93639471962112, 151.01997273750962, -258.36523641425947]","[0.7005417750767724, 0.7209550764449625, 0.7005417750767724, 0.7005417750767724, 0.39837467476968264, 0.7209550764449625]",0.07118856615366799,14.047199628117177,2.9419101528899247,Loss
27,4,460.5,[-150  110 -120  160],"[155.57305720888795, -294.9741913561269, 180.6746660968853, -250.35089538958005]","[0.39127755128846325, 0.7468189006054945, 0.3562843821660815, 0.7145718726113062]",0.07439486073084052,13.441788722718158,1.2089527066713455,Loss
15,6,259.34,[ 210  110 -120  210 -150  160],"[-223.92618415903075, -258.3742991327324, 151.02752741395, -223.92618415903075, 137.04172650207107, -233.940851264573]","[0.691287691794297, 0.7209621330491598, 0.39836268567908, 0.691287691794297, 0.4218666539248578, 0.7005457714403067]",0.04056210358332314,24.653553727700253,2.6243126276819986,Loss
92,4,156.01,[110 110 210 160],"[-343.2312227684388, -343.2312227684388, -244.60374250341044, -268.0240611173316]","[0.7743841253434353, 0.7743841253434353, 0.7098116251624564, 0.728278635651166]",0.30999419465071615,3.225866862206059,1.9868585115004929,Loss
19,3,87.99,[ 110  160 -120],"[-427.8090432757617, -291.4880652954805, 275.506625891947]","[0.8105375395249651, 0.7445643715229895, 0.26630688543103165]",0.16071550595910225,6.222174979522343,0.8214087964789862,Win
90,6,416.77,[ 160 -150  160  210  110  210],"[-236.9424432898285, 140.40026244533775, -236.9424432898285, -225.87105230941953, -264.5784968684019, -225.87105230941953]","[0.7032134063502865, 0.41597292358504817, 0.7032134063502865, 0.6931301528892831, 0.7257106470651341, 0.6931301528892831]",0.07171870268534747,13.943364318611769,2.9343706891293215,Loss
52,3,486.03,[160 160 160],"[-339.4014962593516, -339.4014962593516, -339.4014962593516]","[0.7724177071509648, 0.7724177071509648, 0.7724177071509648]",0.4608468925028384,2.169918070986756,1.3172531214528944,Loss
26,3,181.09,[-150  210 -150],"[188.92595063375583, -250.64974542138458, 188.92595063375583]","[0.346109443546525, 0.7148151358848771, 0.346109443546525]",0.08562895384684897,11.67829285627549,0.40703402297792723,Loss
89,3,152.57,[110 210 110],"[-528.2866189750206, -267.086059386009, -528.2866189750206]","[0.8408369731586217, 0.7275843158760625, 0.8408369731586217]",0.5144070701247523,1.9439857227418809,1.409258262193306,Loss
26,3,304.73,[ 160 -200  210],"[-295.71036692011705, 164.2663765715204, -259.3886013914116]","[0.7472899161618699, 0.3784060662478424, 0.7217496614727367]",0.20409567460272396,4.899662875984602,0.8474456438824491,Loss
26,2,389.91,[-120  160],"[2716.5957446808497, -460.2200592467202]","[0.035503852545701785, 0.8214987158180994]",0.029166369272889178,34.28606387869893,-0.14299743163619882,Loss
46,5,233.15,[-120 -150  110 -200  110],"[147.93965192714217, 134.9963006024733, -254.68087683177907, 124.13558498359858, -254.68087683177907]","[0.40332395089989603, 0.42553861377232044, 0.7180564092057639, 0.44615851609336216, 0.7180564092057639]",0.039482014192629304,25.32798846383792,1.7111338991771063,Loss
